,timestamp,gpu_memory_util,gpu_util,power,total_energy,temperature,gpu_memory_total,gpu_memory_reserved,gpu_memory_free,gpu_memory_used,cpu_util,host_memory_total,host_memory_used,host_memory_free,host_memory_percentage,swap_memory_total,swap_memory_used,swap_memory_free,swap_memory_percentage,swap_memory_in,swap_memory_out
134,2024-07-02T09:12:35.553729,62,96,214812,89396063912,62,48305799168,569180160,25487605760,22249013248,7.7,101243179008,11408535552,82083831808,12.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
135,2024-07-02T09:12:35.788283,61,93,279320,89396119002,61,48305799168,569180160,25487605760,22249013248,5.3,101243179008,11400478720,82091839488,12.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
136,2024-07-02T09:12:36.288919,61,96,281827,89396259222,62,48305799168,569180160,25487605760,22249013248,5.2,101243179008,11400478720,82091839488,12.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
137,2024-07-02T09:12:36.789274,68,96,268006,89396382648,58,48305799168,569180160,25487605760,22249013248,3.8,101243179008,11400478720,82091839488,12.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
138,2024-07-02T09:12:37.289866,0,0,158162,89396424321,58,48305799168,569180160,25487605760,22249013248,1.8,101243179008,11401289728,82091069440,12.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
139,2024-07-02T09:12:37.790304,22,34,125483,89396483001,54,48305799168,569180160,25487605760,22249013248,2.9,101243179008,11406974976,82085384192,12.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
140,2024-07-02T09:12:38.291226,0,0,87825,89396524295,53,48305799168,569180160,25487605760,22249013248,21.1,101243179008,11454943232,82037415936,12.4,8589930496,86032384,8503898112,1.0,18060357632,140621090816
141,2024-07-02T09:12:38.791697,0,0,87825,89396564812,53,48305799168,569180160,25487605760,22249013248,5.4,101243179008,11548237824,81944121344,12.5,8589930496,86032384,8503898112,1.0,18060357632,140621090816
142,2024-07-02T09:12:39.292271,0,0,87825,89396605180,53,48305799168,569180160,25487605760,22249013248,5.7,101243179008,11601092608,81891008512,12.5,8589930496,86032384,8503898112,1.0,18060357632,140621090816
143,2024-07-02T09:12:39.792864,0,0,81519,89396662913,52,48305799168,569180160,25487605760,22249013248,18.6,101243179008,11677073408,81815019520,12.6,8589930496,86032384,8503898112,1.0,18060357632,140621090816
144,2024-07-02T09:12:40.293062,0,0,81202,89396687256,52,48305799168,569180160,25487605760,22249013248,1.1,101243179008,11676155904,81815879680,12.6,8589930496,86032384,8503898112,1.0,18060357632,140621090816
145,2024-07-02T09:12:40.793724,0,0,81202,89396727435,52,48305799168,569180160,25487605760,22249013248,20.0,101243179008,11739688960,81752346624,12.7,8589930496,86032384,8503898112,1.0,18060357632,140621090816
146,2024-07-02T09:12:41.294786,0,0,81202,89396767519,52,48305799168,569180160,25487605760,22249013248,12.7,101243179008,11727675392,81765199872,12.7,8589930496,86032384,8503898112,1.0,18060357632,140621090816
147,2024-07-02T09:12:41.795083,0,0,81321,89396807571,52,48305799168,569180160,25487605760,22249013248,0.8,101243179008,11726921728,81765023744,12.7,8589930496,86032384,8503898112,1.0,18060357632,140621090816
148,2024-07-02T09:12:42.296372,0,0,80980,89396848844,52,48305799168,569180160,25487605760,22249013248,2.5,101243179008,11731046400,81760899072,12.7,8589930496,86032384,8503898112,1.0,18060357632,140621090816
149,2024-07-02T09:12:42.796301,0,0,80980,89396888820,51,48305799168,569180160,25487605760,22249013248,2.3,101243179008,11756498944,81735430144,12.7,8589930496,86032384,8503898112,1.0,18060357632,140621090816
150,2024-07-02T09:12:43.296903,0,0,80980,89396928857,51,48305799168,569180160,25487605760,22249013248,4.9,101243179008,11908304896,81583640576,12.8,8589930496,86032384,8503898112,1.0,18060357632,140621090816
151,2024-07-02T09:12:43.797271,0,0,80786,89396968758,51,48305799168,569180160,25487605760,22249013248,5.1,101243179008,12051775488,81440165888,13.0,8589930496,86032384,8503898112,1.0,18060357632,140621090816
152,2024-07-02T09:12:44.319319,0,0,81814,89397018675,51,48305799168,569180160,25163268096,22573350912,11.4,101243179008,12372881408,81108561920,13.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
153,2024-07-02T09:12:44.798380,0,1,82970,89397050921,51,48305799168,569180160,25026953216,22709665792,5.6,101243179008,12855074816,80626368512,13.8,8589930496,86032384,8503898112,1.0,18060357632,140621090816
154,2024-07-02T09:12:45.299115,0,8,83289,89397091737,51,48305799168,569180160,24624300032,23112318976,5.7,101243179008,12866256896,80608796672,13.8,8589930496,86032384,8503898112,1.0,18060357632,140621090816
155,2024-07-02T09:12:45.799484,0,0,82173,89397131892,51,48305799168,569180160,24221646848,23514972160,5.3,101243179008,13374754816,80100298752,14.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
156,2024-07-02T09:12:46.300001,13,100,123004,89397209951,56,48305799168,569180160,19924582400,27812036608,7.8,101243179008,13383852032,80091201536,14.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
157,2024-07-02T09:12:46.800807,32,98,207596,89397343237,60,48305799168,569180160,19924582400,27812036608,8.6,101243179008,13386133504,80088920064,14.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
158,2024-07-02T09:12:47.301369,61,95,262760,89397481502,61,48305799168,569180160,19924582400,27812036608,5.3,101243179008,13390520320,80084533248,14.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
159,2024-07-02T09:12:47.802001,61,95,274382,89397618856,61,48305799168,569180160,19924582400,27812036608,5.4,101243179008,13391503360,80083517440,14.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
160,2024-07-02T09:12:48.302571,61,83,257781,89397757259,58,48305799168,569180160,19924582400,27812036608,4.2,101243179008,13391761408,80083259392,14.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
161,2024-07-02T09:12:48.863973,0,0,199425,89397808378,55,48305799168,569180160,19924582400,27812036608,2.3,101243179008,13398458368,80076562432,14.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
162,2024-07-02T09:12:49.303657,14,22,148075,89397916546,60,48305799168,569180160,19924582400,27812036608,5.1,101243179008,13390729216,80084291584,14.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
163,2024-07-02T09:12:49.804248,60,95,219124,89398054172,62,48305799168,569180160,19924582400,27812036608,5.2,101243179008,13390995456,80084058112,14.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
164,2024-07-02T09:12:50.304863,61,95,278966,89398192553,62,48305799168,569180160,19924582400,27812036608,5.2,101243179008,13391245312,80083800064,14.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
165,2024-07-02T09:12:50.805414,60,91,275032,89398331616,62,48305799168,569180160,19924582400,27812036608,5.3,101243179008,13391245312,80083800064,14.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
166,2024-07-02T09:12:51.306043,67,98,238072,89398432032,58,48305799168,569180160,19924582400,27812036608,6.6,101243179008,13396664320,80078381056,14.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
167,2024-07-02T09:12:51.806621,0,0,177381,89398510674,60,48305799168,569180160,19924582400,27812036608,2.9,101243179008,13396885504,80078127104,14.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
168,2024-07-02T09:12:52.307200,62,95,193652,89398649922,63,48305799168,569180160,19924582400,27812036608,5.3,101243179008,13392498688,80082513920,14.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
169,2024-07-02T09:12:52.807658,61,95,273467,89398788517,63,48305799168,569180160,19924582400,27812036608,5.6,101243179008,13392531456,80082513920,14.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
170,2024-07-02T09:12:53.504939,61,95,279856,89398982127,64,48305799168,569180160,19924582400,27812036608,7.7,101243179008,13401300992,80073744384,14.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
171,2024-07-02T09:12:53.808750,67,97,282509,89399053208,61,48305799168,569180160,19924582400,27812036608,4.4,101243179008,13385265152,80089747456,14.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
172,2024-07-02T09:12:54.309434,0,0,197693,89399095535,57,48305799168,569180160,19924582400,27812036608,0.7,101243179008,13385265152,80089747456,14.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
173,2024-07-02T09:12:54.809970,22,34,120814,89399152920,57,48305799168,569180160,19924582400,27812036608,1.7,101243179008,13385265152,80089747456,14.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
174,2024-07-02T09:12:55.310274,0,0,98198,89399194398,56,48305799168,569180160,19924582400,27812036608,14.1,101243179008,13398884352,80076103680,14.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
175,2024-07-02T09:12:55.811108,0,0,97875,89399236748,55,48305799168,569180160,19924582400,27812036608,11.4,101243179008,13447143424,80027860992,14.4,8589930496,86032384,8503898112,1.0,18060357632,140621090816
176,2024-07-02T09:12:56.311670,0,0,97875,89399277680,55,48305799168,569180160,19924582400,27812036608,5.0,101243179008,13541072896,79933931520,14.5,8589930496,86032384,8503898112,1.0,18060357632,140621090816
177,2024-07-02T09:12:56.812190,0,0,82336,89399318517,54,48305799168,569180160,19924582400,27812036608,12.0,101243179008,13610446848,79864557568,14.5,8589930496,86032384,8503898112,1.0,18060357632,140621090816
178,2024-07-02T09:12:57.312894,0,0,82336,89399359235,54,48305799168,569180160,19924582400,27812036608,20.1,101243179008,13665976320,79809028096,14.6,8589930496,86032384,8503898112,1.0,18060357632,140621090816
179,2024-07-02T09:12:57.875888,0,0,82092,89399400656,54,48305799168,569180160,19924582400,27812036608,1.9,101243179008,13680128000,79794679808,14.6,8589930496,86032384,8503898112,1.0,18060357632,140621090816
180,2024-07-02T09:12:58.313702,0,0,82092,89399441800,54,48305799168,569180160,19924582400,27812036608,6.2,101243179008,13672296448,79802429440,14.6,8589930496,86032384,8503898112,1.0,18060357632,140621090816
181,2024-07-02T09:12:58.814514,0,0,81808,89399482359,53,48305799168,569180160,19924582400,27812036608,7.2,101243179008,13673070592,79801655296,14.6,8589930496,86032384,8503898112,1.0,18060357632,140621090816
182,2024-07-02T09:12:59.315259,0,0,81808,89399522878,53,48305799168,569180160,19924582400,27812036608,0.8,101243179008,13674098688,79800623104,14.6,8589930496,86032384,8503898112,1.0,18060357632,140621090816
183,2024-07-02T09:12:59.815670,0,0,81759,89399563458,53,48305799168,569180160,19924582400,27812036608,0.8,101243179008,13674356736,79800365056,14.6,8589930496,86032384,8503898112,1.0,18060357632,140621090816
184,2024-07-02T09:13:00.316439,0,0,81759,89399604556,53,48305799168,569180160,19924582400,27812036608,3.3,101243179008,13703143424,79771557888,14.6,8589930496,86032384,8503898112,1.0,18060357632,140621090816
185,2024-07-02T09:13:00.817032,0,0,81564,89399645030,53,48305799168,569180160,19924582400,27812036608,4.0,101243179008,13852090368,79622602752,14.8,8589930496,86032384,8503898112,1.0,18060357632,140621090816
186,2024-07-02T09:13:01.317643,0,0,81564,89399685399,53,48305799168,569180160,19924582400,27812036608,9.4,101243179008,14025728000,79448965120,14.9,8589930496,86032384,8503898112,1.0,18060357632,140621090816
187,2024-07-02T09:13:01.818105,0,7,82967,89399726805,53,48305799168,569180160,19598147584,28138471424,7.7,101243179008,14673629184,78790709248,15.6,8589930496,86032384,8503898112,1.0,18060357632,140621090816
188,2024-07-02T09:13:02.318735,0,1,83744,89399769288,53,48305799168,569180160,19061276672,28675342336,5.8,101243179008,14643675136,78814175232,15.6,8589930496,86032384,8503898112,1.0,18060357632,140621090816
189,2024-07-02T09:13:02.819329,0,0,86322,89399815771,54,48305799168,569180160,17316446208,30420172800,6.4,101243179008,15312506880,78145302528,16.2,8589930496,86032384,8503898112,1.0,18060357632,140621090816
190,2024-07-02T09:13:03.319713,43,95,134154,89399919119,59,48305799168,569180160,14363656192,33372962816,7.5,101243179008,15323197440,78134579200,16.2,8589930496,86032384,8503898112,1.0,18060357632,140621090816
191,2024-07-02T09:13:03.820275,60,95,219464,89400056506,61,48305799168,569180160,14363656192,33372962816,8.6,101243179008,15298936832,78158839808,16.2,8589930496,86032384,8503898112,1.0,18060357632,140621090816
192,2024-07-02T09:13:04.593546,62,95,280641,89400250096,63,48305799168,569180160,14363656192,33372962816,10.1,101243179008,15296557056,78161219584,16.2,8589930496,86032384,8503898112,1.0,18060357632,140621090816
193,2024-07-02T09:13:04.821015,64,94,272769,89400333757,63,48305799168,569180160,14363656192,33372962816,14.4,101243179008,15288242176,78169526272,16.2,8589930496,86032384,8503898112,1.0,18060357632,140621090816
194,2024-07-02T09:13:05.321608,64,99,255921,89400435549,58,48305799168,569180160,14363656192,33372962816,4.3,101243179008,15292620800,78165143552,16.2,8589930496,86032384,8503898112,1.0,18060357632,140621090816
195,2024-07-02T09:13:05.822292,0,0,167878,89400477457,56,48305799168,569180160,14363656192,33372962816,1.8,101243179008,15292620800,78165143552,16.2,8589930496,86032384,8503898112,1.0,18060357632,140621090816
196,2024-07-02T09:13:06.322751,61,96,136652,89400596569,62,48305799168,569180160,14363656192,33372962816,7.5,101243179008,15293104128,78164635648,16.2,8589930496,86032384,8503898112,1.0,18060357632,140621090816
197,2024-07-02T09:13:06.948812,62,96,216430,89400766781,64,48305799168,569180160,14363656192,33372962816,8.5,101243179008,15304159232,78153580544,16.2,8589930496,86032384,8503898112,1.0,18060357632,140621090816
198,2024-07-02T09:13:07.323640,61,93,285730,89400878794,64,48305799168,569180160,14363656192,33372962816,7.9,101243179008,15296143360,78161588224,16.2,8589930496,86032384,8503898112,1.0,18060357632,140621090816
199,2024-07-02T09:13:07.824176,61,96,277651,89401020210,64,48305799168,569180160,14363656192,33372962816,7.5,101243179008,15298224128,78159523840,16.2,8589930496,86032384,8503898112,1.0,18060357632,140621090816
200,2024-07-02T09:13:08.324919,68,96,250441,89401104556,59,48305799168,569180160,14363656192,33372962816,2.5,101243179008,15298224128,78159523840,16.2,8589930496,86032384,8503898112,1.0,18060357632,140621090816
201,2024-07-02T09:13:08.825264,12,18,152360,89401152512,59,48305799168,569180160,14363656192,33372962816,1.5,101243179008,15298224128,78159523840,16.2,8589930496,86032384,8503898112,1.0,18060357632,140621090816
202,2024-07-02T09:13:09.325710,61,96,162295,89401292556,63,48305799168,569180160,14363656192,33372962816,8.9,101243179008,15291342848,78166405120,16.2,8589930496,86032384,8503898112,1.0,18060357632,140621090816
203,2024-07-02T09:13:09.826298,61,96,284386,89401431854,64,48305799168,569180160,14363656192,33372962816,5.4,101243179008,15291342848,78166405120,16.2,8589930496,86032384,8503898112,1.0,18060357632,140621090816
204,2024-07-02T09:13:10.326805,61,96,276468,89401571952,65,48305799168,569180160,14363656192,33372962816,5.1,101243179008,15291342848,78166405120,16.2,8589930496,86032384,8503898112,1.0,18060357632,140621090816
205,2024-07-02T09:13:10.827533,63,98,284788,89401710898,65,48305799168,569180160,14363656192,33372962816,5.4,101243179008,15291248640,78166499328,16.2,8589930496,86032384,8503898112,1.0,18060357632,140621090816
206,2024-07-02T09:13:11.328099,22,34,202280,89401770043,58,48305799168,569180160,14363656192,33372962816,1.2,101243179008,15304667136,78153080832,16.2,8589930496,86032384,8503898112,1.0,18060357632,140621090816
207,2024-07-02T09:13:11.828722,0,0,141485,89401828636,59,48305799168,569180160,14363656192,33372962816,3.2,101243179008,15297437696,78160310272,16.2,8589930496,86032384,8503898112,1.0,18060357632,140621090816
208,2024-07-02T09:13:12.329545,0,0,106681,89401870676,57,48305799168,569180160,14363656192,33372962816,0.8,101243179008,15297404928,78160310272,16.2,8589930496,86032384,8503898112,1.0,18060357632,140621090816
209,2024-07-02T09:13:12.830067,0,0,104998,89401912643,56,48305799168,569180160,14363656192,33372962816,19.8,101243179008,15332171776,78125502464,16.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
210,2024-07-02T09:13:13.330756,0,0,104998,89401954398,56,48305799168,569180160,14363656192,33372962816,4.9,101243179008,15422201856,78035472384,16.3,8589930496,86032384,8503898112,1.0,18060357632,140621090816
211,2024-07-02T09:13:13.831396,0,0,88535,89401997100,55,48305799168,569180160,14363656192,33372962816,7.2,101243179008,15489572864,77967937536,16.4,8589930496,86032384,8503898112,1.0,18060357632,140621090816
212,2024-07-02T09:13:14.332042,0,0,88535,89402038311,55,48305799168,569180160,14363656192,33372962816,21.2,101243179008,15549923328,77907587072,16.5,8589930496,86032384,8503898112,1.0,18060357632,140621090816
213,2024-07-02T09:13:14.832648,0,0,85826,89402079446,55,48305799168,569180160,14363656192,33372962816,2.1,101243179008,15567704064,77889781760,16.5,8589930496,86032384,8503898112,1.0,18060357632,140621090816
214,2024-07-02T09:13:15.333255,0,0,85826,89402120516,55,48305799168,569180160,14363656192,33372962816,0.5,101243179008,15568642048,77888761856,16.5,8589930496,86032384,8503898112,1.0,18060357632,140621090816
215,2024-07-02T09:13:15.870638,0,0,85826,89402162166,55,48305799168,569180160,14363656192,33372962816,2.4,101243179008,15582547968,77874855936,16.5,8589930496,86032384,8503898112,1.0,18060357632,140621090816
