,timestamp,gpu_memory_util,gpu_util,power,total_energy,temperature,gpu_memory_total,gpu_memory_reserved,gpu_memory_free,gpu_memory_used,cpu_util,host_memory_total,host_memory_used,host_memory_free,host_memory_percentage
555,2024-06-21T12:18:44.346602,21,43,126886,24826067359,56,48305799168,569180160,40461467648,7275151360,13.0,101243179008,36355448832,60619935744,37.1
556,2024-06-21T12:18:44.786128,18,37,122763,24826114433,56,48305799168,569180160,40461467648,7275151360,9.5,101243179008,36335124480,60640075776,37.0
557,2024-06-21T12:18:45.286600,17,35,118816,24826173054,56,48305799168,569180160,40461467648,7275151360,9.8,101243179008,36334456832,60639715328,37.0
558,2024-06-21T12:18:45.787248,18,37,118233,24826232178,56,48305799168,569180160,40461467648,7275151360,9.6,101243179008,36335030272,60639309824,37.0
559,2024-06-21T12:18:46.287849,18,36,119366,24826292394,56,48305799168,569180160,40461467648,7275151360,13.3,101243179008,36342157312,60632825856,37.1
560,2024-06-21T12:18:46.788454,18,37,119014,24826352789,56,48305799168,569180160,40461467648,7275151360,12.5,101243179008,36345892864,60629991424,37.1
561,2024-06-21T12:18:47.289031,18,37,118289,24826411930,56,48305799168,569180160,40461467648,7275151360,13.9,101243179008,36359712768,60614631424,37.1
562,2024-06-21T12:18:47.789981,17,36,117862,24826471001,56,48305799168,569180160,40461467648,7275151360,13.2,101243179008,36337004544,60636897280,37.1
563,2024-06-21T12:18:48.451418,18,37,119135,24826557540,56,48305799168,569180160,40461467648,7275151360,14.1,101243179008,36353368064,60620337152,37.1
564,2024-06-21T12:18:48.874974,22,45,122141,24826605768,56,48305799168,569180160,40461467648,7275151360,14.3,101243179008,36353409024,60620500992,37.1
565,2024-06-21T12:18:49.291094,17,36,122020,24826653231,56,48305799168,569180160,40461467648,7275151360,9.6,101243179008,36345704448,60628926464,37.1
566,2024-06-21T12:18:49.791674,18,37,119602,24826712398,56,48305799168,569180160,40461467648,7275151360,9.9,101243179008,36344782848,60629368832,37.1
567,2024-06-21T12:18:50.292229,21,43,121146,24826774020,56,48305799168,569180160,40461467648,7275151360,11.6,101243179008,36343832576,60630638592,37.1
568,2024-06-21T12:18:50.792878,19,40,123702,24826835993,56,48305799168,569180160,40461467648,7275151360,13.2,101243179008,36349661184,60624982016,37.1
569,2024-06-21T12:18:51.293628,19,40,124269,24826898080,56,48305799168,569180160,40461467648,7275151360,12.7,101243179008,36349493248,60625907712,37.1
570,2024-06-21T12:18:51.794152,19,40,122948,24826958727,56,48305799168,569180160,40461467648,7275151360,11.2,101243179008,36352086016,60623720448,37.1
571,2024-06-21T12:18:52.294606,6,13,111994,24827009061,55,48305799168,569180160,40461467648,7275151360,27.8,101243179008,36320358400,60654407680,37.0
572,2024-06-21T12:18:52.970321,7,26,102807,24827082681,56,48305799168,569180160,40461467648,7275151360,18.0,101243179008,36332453888,60642471936,37.0
573,2024-06-21T12:18:53.344248,3,11,102346,24827119061,55,48305799168,569180160,40461467648,7275151360,11.1,101243179008,36310392832,60712050688,37.0
574,2024-06-21T12:18:53.796038,0,0,91444,24827152060,54,48305799168,569180160,40461467648,7275151360,23.3,101243179008,36372193280,60650323968,37.1
575,2024-06-21T12:18:54.296638,0,0,84051,24827193126,54,48305799168,569180160,40461467648,7275151360,6.5,101243179008,36426072064,60596412416,37.1
576,2024-06-21T12:18:54.797255,0,0,84051,24827233955,54,48305799168,569180160,40461467648,7275151360,5.6,101243179008,36461674496,60560809984,37.2
577,2024-06-21T12:18:55.297700,0,0,84051,24827275799,54,48305799168,569180160,40461467648,7275151360,23.6,101243179008,36582952960,60438040576,37.3
578,2024-06-21T12:18:55.798309,0,0,82934,24827317423,54,48305799168,569180160,40461467648,7275151360,25.3,101243179008,36600451072,60421926912,37.3
579,2024-06-21T12:18:56.298800,0,0,83684,24827359538,54,48305799168,569180160,40135032832,7601586176,12.4,101243179008,37003825152,60007628800,37.7
580,2024-06-21T12:18:56.799646,0,4,83780,24827400538,54,48305799168,569180160,40067923968,7668695040,16.7,101243179008,37394485248,59571658752,38.1
581,2024-06-21T12:18:57.350839,0,0,82822,24827450823,54,48305799168,569180160,40063729664,7672889344,9.5,101243179008,38161846272,58799398912,38.9
582,2024-06-21T12:18:57.800558,0,0,83834,24827484545,54,48305799168,569180160,40053243904,7683375104,7.5,101243179008,38604763136,58356330496,39.3
583,2024-06-21T12:18:58.301025,8,17,91042,24827532082,55,48305799168,569180160,39902248960,7834370048,8.2,101243179008,38838996992,58118225920,39.5
584,2024-06-21T12:18:58.801562,17,36,102722,24827590907,55,48305799168,569180160,39902248960,7834370048,10.5,101243179008,38844047360,58112774144,39.5
585,2024-06-21T12:18:59.302332,18,36,117617,24827649915,55,48305799168,569180160,39902248960,7834370048,10.6,101243179008,38857437184,58099949568,39.6
586,2024-06-21T12:18:59.802671,19,39,120479,24827711120,56,48305799168,569180160,39902248960,7834370048,12.4,101243179008,38871609344,58085580800,39.6
587,2024-06-21T12:19:00.303194,18,36,121590,24827771471,56,48305799168,569180160,39902248960,7834370048,13.3,101243179008,38854512640,58103095296,39.6
588,2024-06-21T12:19:00.803802,17,36,120622,24827830512,56,48305799168,569180160,39902248960,7834370048,10.7,101243179008,38858354688,58098630656,39.6
589,2024-06-21T12:19:01.304403,18,36,120131,24827890145,56,48305799168,569180160,39902248960,7834370048,10.2,101243179008,38858596352,58098163712,39.6
590,2024-06-21T12:19:01.875072,18,37,120461,24827962950,56,48305799168,569180160,39902248960,7834370048,12.9,101243179008,38862823424,58094059520,39.6
591,2024-06-21T12:19:02.305456,19,39,121407,24828012626,56,48305799168,569180160,39902248960,7834370048,14.7,101243179008,38880382976,58077143040,39.6
592,2024-06-21T12:19:02.806070,17,36,121761,24828072773,56,48305799168,569180160,39902248960,7834370048,10.5,101243179008,38873886720,58083119104,39.6
593,2024-06-21T12:19:03.306475,17,35,119629,24828131910,56,48305799168,569180160,39902248960,7834370048,9.7,101243179008,38869049344,58088714240,39.6
594,2024-06-21T12:19:03.807052,17,36,118348,24828190401,56,48305799168,569180160,39902248960,7834370048,10.1,101243179008,38862811136,58094104576,39.6
595,2024-06-21T12:19:04.307606,21,43,122469,24828252768,56,48305799168,569180160,39902248960,7834370048,13.3,101243179008,38858768384,58098110464,39.6
596,2024-06-21T12:19:04.808439,19,40,124124,24828314547,56,48305799168,569180160,39902248960,7834370048,14.2,101243179008,38856695808,58100068352,39.6
597,2024-06-21T12:19:05.308899,17,36,120771,24828373787,56,48305799168,569180160,39902248960,7834370048,9.7,101243179008,38853816320,58103013376,39.6
598,2024-06-21T12:19:05.809365,17,36,118768,24828432687,56,48305799168,569180160,39902248960,7834370048,9.6,101243179008,38853619712,58103259136,39.6
599,2024-06-21T12:19:06.422801,17,36,118762,24828504172,56,48305799168,569180160,39902248960,7834370048,12.2,101243179008,38865760256,58091180032,39.6
600,2024-06-21T12:19:06.822955,18,37,120447,24828553019,56,48305799168,569180160,39902248960,7834370048,14.2,101243179008,38866305024,58090799104,39.6
601,2024-06-21T12:19:07.311033,17,35,120683,24828612516,56,48305799168,569180160,39902248960,7834370048,10.0,101243179008,38856847360,58100625408,39.6
602,2024-06-21T12:19:07.811508,17,35,119277,24828671014,56,48305799168,569180160,39902248960,7834370048,9.7,101243179008,38857547776,58100228096,39.6
603,2024-06-21T12:19:08.312052,17,35,118194,24828729696,56,48305799168,569180160,39902248960,7834370048,10.0,101243179008,38861438976,58096128000,39.6
604,2024-06-21T12:19:08.812644,19,39,120964,24828790574,56,48305799168,569180160,39902248960,7834370048,14.4,101243179008,38853705728,58103230464,39.6
605,2024-06-21T12:19:09.313334,19,39,123529,24828852013,56,48305799168,569180160,39902248960,7834370048,12.7,101243179008,38845935616,58111492096,39.5
606,2024-06-21T12:19:09.813637,21,44,124114,24828914381,56,48305799168,569180160,39902248960,7834370048,10.7,101243179008,38845669376,58111963136,39.5
607,2024-06-21T12:19:10.314188,21,44,125517,24828977560,56,48305799168,569180160,39902248960,7834370048,11.2,101243179008,38848802816,58108624896,39.5
608,2024-06-21T12:19:10.967869,21,44,126229,24829065801,57,48305799168,569180160,39902248960,7834370048,14.1,101243179008,38860886016,58096062464,39.6
609,2024-06-21T12:19:11.356262,21,44,126231,24829117269,57,48305799168,569180160,39902248960,7834370048,14.0,101243179008,38861336576,58095722496,39.6
610,2024-06-21T12:19:11.815552,21,43,127833,24829167550,57,48305799168,569180160,39902248960,7834370048,11.0,101243179008,38853046272,58103918592,39.6
611,2024-06-21T12:19:12.316135,21,44,127774,24829230849,57,48305799168,569180160,39902248960,7834370048,11.5,101243179008,38852440064,58104496128,39.6
612,2024-06-21T12:19:12.816692,18,37,124771,24829292203,56,48305799168,569180160,39902248960,7834370048,10.7,101243179008,38859472896,58097864704,39.6
613,2024-06-21T12:19:13.317215,18,38,122452,24829353392,57,48305799168,569180160,39902248960,7834370048,12.3,101243179008,38861586432,58095804416,39.6
614,2024-06-21T12:19:13.817805,18,39,122038,24829414905,56,48305799168,569180160,39902248960,7834370048,14.6,101243179008,38861037568,58096529408,39.6
615,2024-06-21T12:19:14.318420,4,13,112986,24829465009,56,48305799168,569180160,39902248960,7834370048,26.5,101243179008,38817968128,58140270592,39.5
616,2024-06-21T12:19:14.818808,7,26,104491,24829517183,56,48305799168,569180160,39902248960,7834370048,16.4,101243179008,38821318656,58137681920,39.5
617,2024-06-21T12:19:15.430438,8,26,103526,24829584672,55,48305799168,569180160,39902248960,7834370048,13.3,101243179008,38768484352,58238189568,39.5
618,2024-06-21T12:19:15.826796,0,0,94770,24829609859,55,48305799168,569180160,39902248960,7834370048,6.9,101243179008,38822371328,58182602752,39.5
619,2024-06-21T12:19:16.320568,0,0,85725,24829651699,54,48305799168,569180160,39902248960,7834370048,21.8,101243179008,38867550208,58137690112,39.6
620,2024-06-21T12:19:16.821166,0,0,85416,24829692634,54,48305799168,569180160,39902248960,7834370048,5.7,101243179008,38918381568,58086858752,39.6
621,2024-06-21T12:19:17.321551,0,0,85416,24829733533,54,48305799168,569180160,39902248960,7834370048,7.2,101243179008,39001931776,58003292160,39.7
622,2024-06-21T12:19:17.822296,0,0,84164,24829775233,54,48305799168,569180160,39902248960,7834370048,37.1,101243179008,39048454144,57956302848,39.7
623,2024-06-21T12:19:18.322834,0,0,84656,24829818216,54,48305799168,569180160,39577911296,8158707712,13.9,101243179008,39202988032,57791561728,39.9
624,2024-06-21T12:19:18.823404,0,1,84402,24829859406,54,48305799168,569180160,39575814144,8160804864,5.4,101243179008,39682768896,57311780864,40.4
625,2024-06-21T12:19:19.323902,0,6,83728,24829900501,54,48305799168,569180160,39504510976,8232108032,22.4,101243179008,40116563968,56827588608,40.8
626,2024-06-21T12:19:19.825628,0,0,83160,24829942023,54,48305799168,569180160,39504510976,8232108032,5.9,101243179008,40646656000,56297070592,41.3
627,2024-06-21T12:19:20.325195,0,0,84595,24829984874,54,48305799168,569180160,39433207808,8303411200,7.5,101243179008,41223233536,55716294656,41.9
628,2024-06-21T12:19:20.825620,18,36,95566,24830037078,55,48305799168,569180160,39343030272,8393588736,9.1,101243179008,41308037120,55631855616,42.0
629,2024-06-21T12:19:21.326273,18,37,108869,24830109164,55,48305799168,569180160,39343030272,8393588736,10.9,101243179008,41321095168,55618871296,42.0
630,2024-06-21T12:19:21.826934,17,36,121661,24830156711,56,48305799168,569180160,39343030272,8393588736,10.1,101243179008,41323565056,55616036864,42.0
631,2024-06-21T12:19:22.471169,18,38,124434,24830243531,56,48305799168,569180160,39343030272,8393588736,14.5,101243179008,41334071296,55606517760,42.0
632,2024-06-21T12:19:22.827726,18,37,123532,24830291865,56,48305799168,569180160,39343030272,8393588736,10.0,101243179008,41313423360,55626190848,42.0
633,2024-06-21T12:19:23.328360,17,36,122025,24830351477,56,48305799168,569180160,39343030272,8393588736,11.2,101243179008,41314062336,55625375744,42.0
634,2024-06-21T12:19:23.828843,18,38,121256,24830411519,56,48305799168,569180160,39343030272,8393588736,10.2,101243179008,41309618176,55629783040,42.0
635,2024-06-21T12:19:24.356406,19,39,121209,24830473221,56,48305799168,569180160,39343030272,8393588736,12.8,101243179008,41314066432,55625723904,42.0
636,2024-06-21T12:19:24.829961,20,40,122969,24830533815,56,48305799168,569180160,39343030272,8393588736,12.9,101243179008,41311207424,55628603392,42.0
637,2024-06-21T12:19:25.330435,18,37,120617,24830593312,56,48305799168,569180160,39343030272,8393588736,10.7,101243179008,41317675008,55621824512,42.0
638,2024-06-21T12:19:25.831124,17,35,118966,24830652259,56,48305799168,569180160,39343030272,8393588736,9.5,101243179008,41312817152,55626924032,42.0
639,2024-06-21T12:19:26.331695,20,40,120086,24830713140,56,48305799168,569180160,39343030272,8393588736,10.6,101243179008,41312116736,55627821056,42.0
640,2024-06-21T12:19:27.001711,18,36,120991,24830785968,56,48305799168,569180160,39343030272,8393588736,14.7,101243179008,41318899712,55621492736,42.0
641,2024-06-21T12:19:27.332610,18,37,121370,24830834572,56,48305799168,569180160,39343030272,8393588736,11.8,101243179008,41311432704,55629017088,42.0
642,2024-06-21T12:19:27.833184,17,36,119556,24830893735,56,48305799168,569180160,39343030272,8393588736,9.8,101243179008,41311313920,55628369920,42.0
643,2024-06-21T12:19:28.333773,17,35,120138,24830953123,56,48305799168,569180160,39343030272,8393588736,10.2,101243179008,41311629312,55628050432,42.0
644,2024-06-21T12:19:28.881683,17,35,119176,24831012852,56,48305799168,569180160,39343030272,8393588736,11.7,101243179008,41323376640,55616684032,42.0
645,2024-06-21T12:19:29.334897,17,36,120322,24831073506,56,48305799168,569180160,39343030272,8393588736,13.8,101243179008,41312284672,55627448320,42.0
646,2024-06-21T12:19:29.835534,17,36,120997,24831132427,56,48305799168,569180160,39343030272,8393588736,10.0,101243179008,41312653312,55626674176,42.0
647,2024-06-21T12:19:30.336077,17,36,119365,24831191053,56,48305799168,569180160,39343030272,8393588736,10.1,101243179008,41314988032,55624564736,42.0
648,2024-06-21T12:19:30.836676,17,36,117581,24831249829,56,48305799168,569180160,39343030272,8393588736,9.8,101243179008,41315323904,55624355840,42.0
649,2024-06-21T12:19:31.530453,17,35,118152,24831334877,56,48305799168,569180160,39343030272,8393588736,14.0,101243179008,41325490176,55614205952,42.0
650,2024-06-21T12:19:31.837666,18,37,121517,24831370858,56,48305799168,569180160,39343030272,8393588736,9.9,101243179008,41311481856,55627661312,42.0
651,2024-06-21T12:19:32.338116,18,37,121088,24831430414,56,48305799168,569180160,39343030272,8393588736,9.9,101243179008,41308667904,55630983168,42.0
652,2024-06-21T12:19:32.838733,18,37,120287,24831490009,56,48305799168,569180160,39343030272,8393588736,10.6,101243179008,41312407552,55626936320,42.0
653,2024-06-21T12:19:33.418623,17,36,120713,24831550378,56,48305799168,569180160,39343030272,8393588736,13.1,101243179008,41329745920,55609692160,42.0
654,2024-06-21T12:19:33.839642,20,41,122498,24831613828,57,48305799168,569180160,39343030272,8393588736,13.6,101243179008,41321689088,55617933312,42.0
655,2024-06-21T12:19:34.340353,22,45,126122,24831675059,56,48305799168,569180160,39343030272,8393588736,10.3,101243179008,41320169472,55619092480,42.0
656,2024-06-21T12:19:34.840940,17,36,121706,24831734602,56,48305799168,569180160,39343030272,8393588736,9.9,101243179008,41323307008,55616442368,42.0
657,2024-06-21T12:19:35.341546,17,35,118799,24831794066,56,48305799168,569180160,39343030272,8393588736,9.8,101243179008,41321582592,55618924544,42.0
658,2024-06-21T12:19:36.056418,17,36,119847,24831878798,56,48305799168,569180160,39343030272,8393588736,14.0,101243179008,41332785152,55607185408,42.0
659,2024-06-21T12:19:36.342088,17,35,120952,24831914022,56,48305799168,569180160,39343030272,8393588736,9.8,101243179008,41324802048,55614590976,42.0
660,2024-06-21T12:19:36.842601,17,35,120083,24831972947,56,48305799168,569180160,39343030272,8393588736,10.9,101243179008,41326440448,55615021056,42.0
661,2024-06-21T12:19:37.343187,6,19,112097,24832023228,56,48305799168,569180160,39343030272,8393588736,27.9,101243179008,41301807104,55638798336,42.0
662,2024-06-21T12:19:37.921656,8,26,107624,24832086925,56,48305799168,569180160,39343030272,8393588736,18.8,101243179008,41315151872,55625695232,42.0
663,2024-06-21T12:19:38.344820,3,12,101176,24832123173,55,48305799168,569180160,39343030272,8393588736,12.1,101243179008,41257656320,55729651712,41.9
664,2024-06-21T12:19:38.845377,0,0,89158,24832164242,55,48305799168,569180160,39343030272,8393588736,21.4,101243179008,41352671232,55634993152,42.0
665,2024-06-21T12:19:39.345964,0,0,83505,24832205189,54,48305799168,569180160,39343030272,8393588736,5.1,101243179008,41404280832,55583383552,42.1
666,2024-06-21T12:19:39.846504,0,0,83505,24832245936,54,48305799168,569180160,39343030272,8393588736,6.2,101243179008,41487081472,55500558336,42.2
667,2024-06-21T12:19:40.452209,0,0,82007,24832297151,54,48305799168,569180160,39343030272,8393588736,33.4,101243179008,41541922816,55445659648,42.2
668,2024-06-21T12:19:40.847498,0,0,82947,24832331185,54,48305799168,569180160,39018692608,8717926400,11.1,101243179008,41674821632,55302369280,42.4
669,2024-06-21T12:19:41.347994,0,1,82882,24832372218,54,48305799168,569180160,38949486592,8787132416,5.2,101243179008,42303004672,54673874944,43.0
670,2024-06-21T12:19:41.848594,0,0,82780,24832413121,54,48305799168,569180160,38945292288,8791326720,22.1,101243179008,42867437568,54059376640,43.5
671,2024-06-21T12:19:42.350110,0,0,82715,24832455053,54,48305799168,569180160,38934806528,8801812480,6.8,101243179008,43628646400,53298167808,44.3
672,2024-06-21T12:19:42.849792,0,1,87935,24832502404,55,48305799168,569180160,38783811584,8952807424,9.0,101243179008,43779715072,53142474752,44.5
673,2024-06-21T12:19:43.350331,18,37,103831,24832561284,55,48305799168,569180160,38783811584,8952807424,10.3,101243179008,43777818624,53145042944,44.5
674,2024-06-21T12:19:43.850951,18,38,118695,24832621344,56,48305799168,569180160,38783811584,8952807424,10.8,101243179008,43787112448,53135347712,44.5
675,2024-06-21T12:19:44.351427,19,39,120760,24832681775,56,48305799168,569180160,38783811584,8952807424,10.1,101243179008,43786678272,53135491072,44.5
676,2024-06-21T12:19:44.906091,19,39,122805,24832744319,56,48305799168,569180160,38783811584,8952807424,17.9,101243179008,43797725184,53124907008,44.5
677,2024-06-21T12:19:45.352478,20,40,124810,24832805930,56,48305799168,569180160,38783811584,8952807424,10.0,101243179008,43789811712,53132877824,44.5
678,2024-06-21T12:19:45.853078,19,40,124182,24832867210,56,48305799168,569180160,38783811584,8952807424,11.0,101243179008,43795148800,53127020544,44.5
679,2024-06-21T12:19:46.353750,19,40,123313,24832928531,56,48305799168,569180160,38783811584,8952807424,10.8,101243179008,43799085056,53123276800,44.5
680,2024-06-21T12:19:46.881721,19,40,123056,24832990445,56,48305799168,569180160,38783811584,8952807424,13.2,101243179008,43806285824,53116461056,44.5
681,2024-06-21T12:19:47.354817,20,40,124641,24833052698,56,48305799168,569180160,38783811584,8952807424,13.4,101243179008,43801718784,53120589824,44.5
682,2024-06-21T12:19:47.855360,20,40,125651,24833114420,56,48305799168,569180160,38783811584,8952807424,10.8,101243179008,43807096832,53115633664,44.5
683,2024-06-21T12:19:48.355988,19,39,123530,24833175185,56,48305799168,569180160,38783811584,8952807424,9.9,101243179008,43807571968,53115056128,44.5
684,2024-06-21T12:19:48.856675,19,39,122008,24833236504,56,48305799168,569180160,38783811584,8952807424,10.3,101243179008,43807629312,53115060224,44.5
685,2024-06-21T12:19:49.429997,22,45,124228,24833314533,57,48305799168,569180160,38783811584,8952807424,15.4,101243179008,43820650496,53102010368,44.5
686,2024-06-21T12:19:49.857608,22,44,128959,24833365285,57,48305799168,569180160,38783811584,8952807424,11.2,101243179008,43805868032,53116862464,44.5
687,2024-06-21T12:19:50.358149,19,39,126474,24833426263,56,48305799168,569180160,38783811584,8952807424,9.9,101243179008,43806543872,53116088320,44.5
688,2024-06-21T12:19:50.858696,19,40,122946,24833487156,57,48305799168,569180160,38783811584,8952807424,10.1,101243179008,43810299904,53112795136,44.5
689,2024-06-21T12:19:51.406882,20,40,122507,24833547944,57,48305799168,569180160,38783811584,8952807424,12.1,101243179008,43823157248,53099388928,44.5
690,2024-06-21T12:19:51.859798,18,38,122465,24833609310,57,48305799168,569180160,38783811584,8952807424,13.6,101243179008,43813462016,53108666368,44.5
691,2024-06-21T12:19:52.360293,19,39,122639,24833669593,57,48305799168,569180160,38783811584,8952807424,9.9,101243179008,43814055936,53107822592,44.5
692,2024-06-21T12:19:52.860863,19,39,120718,24833730094,57,48305799168,569180160,38783811584,8952807424,10.3,101243179008,43813752832,53108342784,44.5
693,2024-06-21T12:19:53.361590,19,39,121072,24833791241,57,48305799168,569180160,38783811584,8952807424,9.8,101243179008,43814588416,53107789824,44.5
694,2024-06-21T12:19:53.949835,19,39,121166,24833866328,57,48305799168,569180160,38783811584,8952807424,14.7,101243179008,43825582080,53096755200,44.5
695,2024-06-21T12:19:54.362176,20,40,123801,24833915489,57,48305799168,569180160,38783811584,8952807424,10.5,101243179008,43813875712,53109116928,44.5
696,2024-06-21T12:19:54.862633,20,40,123957,24833977016,57,48305799168,569180160,38783811584,8952807424,10.5,101243179008,43812683776,53110214656,44.5
697,2024-06-21T12:19:55.363176,19,39,122440,24834038156,57,48305799168,569180160,38783811584,8952807424,9.7,101243179008,43811463168,53110669312,44.5
698,2024-06-21T12:19:55.933823,19,39,122343,24834112539,57,48305799168,569180160,38783811584,8952807424,12.3,101243179008,43825516544,53097263104,44.5
699,2024-06-21T12:19:56.364226,22,44,124581,24834164129,57,48305799168,569180160,38783811584,8952807424,14.7,101243179008,43803222016,53119135744,44.5
700,2024-06-21T12:19:56.864805,22,45,124932,24834225873,57,48305799168,569180160,38783811584,8952807424,10.3,101243179008,43802406912,53119668224,44.5
701,2024-06-21T12:19:57.365511,18,37,121792,24834285737,57,48305799168,569180160,38783811584,8952807424,9.9,101243179008,43803152384,53118672896,44.5
702,2024-06-21T12:19:57.865949,18,37,120352,24834345718,57,48305799168,569180160,38783811584,8952807424,10.4,101243179008,43802824704,53119373312,44.5
703,2024-06-21T12:19:58.461666,17,36,116833,24834410264,56,48305799168,569180160,38783811584,8952807424,28.3,101243179008,43786473472,53136207872,44.5
704,2024-06-21T12:19:58.867004,8,27,108907,24834453105,56,48305799168,569180160,38783811584,8952807424,17.5,101243179008,43774291968,53148356608,44.4
705,2024-06-21T12:19:59.367793,0,6,101162,24834499773,55,48305799168,569180160,38783811584,8952807424,10.2,101243179008,43741224960,53229215744,44.4
706,2024-06-21T12:19:59.868254,0,0,91702,24834541053,55,48305799168,569180160,38783811584,8952807424,21.3,101243179008,43828207616,53142265856,44.5
707,2024-06-21T12:20:00.368825,0,0,83313,24834583035,55,48305799168,569180160,38783811584,8952807424,7.7,101243179008,43903467520,53066940416,44.6
708,2024-06-21T12:20:00.869429,0,0,83391,24834625547,55,48305799168,569180160,38783811584,8952807424,9.1,101243179008,43972259840,52998131712,44.6
709,2024-06-21T12:20:01.370187,0,0,82956,24834666628,54,48305799168,569180160,38783811584,8952807424,39.0,101243179008,44033077248,52937068544,44.7
710,2024-06-21T12:20:01.870703,0,5,83650,24834708974,54,48305799168,569180160,38459473920,9277145088,8.7,101243179008,44217294848,52742594560,44.9
711,2024-06-21T12:20:02.371272,0,1,84246,24834750144,54,48305799168,569180160,38457376768,9279242240,5.7,101243179008,44799270912,52160339968,45.5
712,2024-06-21T12:20:02.871785,0,1,85314,24834793521,55,48305799168,569180160,38390267904,9346351104,23.0,101243179008,44873359360,52038877184,45.5
713,2024-06-21T12:20:03.372424,0,0,85022,24834834918,54,48305799168,569180160,38386073600,9350545408,5.5,101243179008,45721403392,51187990528,46.4
714,2024-06-21T12:20:03.872999,0,1,84066,24834876222,54,48305799168,569180160,38270730240,9465888768,5.1,101243179008,46285762560,50619064320,46.9
715,2024-06-21T12:20:04.373514,20,40,96970,24834934676,56,48305799168,569180160,38224592896,9512026112,11.0,101243179008,46294892544,50610388992,47.0
716,2024-06-21T12:20:04.873925,19,39,119639,24834996733,56,48305799168,569180160,38224592896,9512026112,12.9,101243179008,46306295808,50599043072,47.0
717,2024-06-21T12:20:05.374097,20,41,125324,24835059187,56,48305799168,569180160,38224592896,9512026112,12.6,101243179008,46283706368,50620936192,46.9
718,2024-06-21T12:20:05.874634,18,36,123375,24835118345,56,48305799168,569180160,38224592896,9512026112,9.6,101243179008,46287802368,50617307136,46.9
719,2024-06-21T12:20:06.375218,17,36,119604,24835177581,56,48305799168,569180160,38224592896,9512026112,10.0,101243179008,46294433792,50610216960,47.0
720,2024-06-21T12:20:07.076128,18,37,118686,24835261652,56,48305799168,569180160,38224592896,9512026112,11.6,101243179008,46310019072,50595299328,47.0
721,2024-06-21T12:20:07.376863,18,37,120204,24835298373,56,48305799168,569180160,38224592896,9512026112,13.7,101243179008,46315446272,50589462528,47.0
722,2024-06-21T12:20:07.876767,18,36,120777,24835358346,56,48305799168,569180160,38224592896,9512026112,10.5,101243179008,46298488832,50606501888,47.0
723,2024-06-21T12:20:08.377190,18,36,120085,24835417774,56,48305799168,569180160,38224592896,9512026112,10.0,101243179008,46302445568,50602139648,47.0
724,2024-06-21T12:20:08.877740,18,37,119362,24835477463,56,48305799168,569180160,38224592896,9512026112,10.0,101243179008,46303182848,50602070016,47.0
725,2024-06-21T12:20:09.378308,17,36,123261,24835539779,57,48305799168,569180160,38224592896,9512026112,12.9,101243179008,46309724160,50595192832,47.0
726,2024-06-21T12:20:09.878850,20,42,127158,24835604165,57,48305799168,569180160,38224592896,9512026112,13.0,101243179008,46306308096,50599206912,47.0
727,2024-06-21T12:20:10.379453,19,39,127001,24835665623,57,48305799168,569180160,38224592896,9512026112,11.0,101243179008,46311071744,50595016704,47.0
728,2024-06-21T12:20:10.879976,18,36,120752,24835725247,56,48305799168,569180160,38224592896,9512026112,9.8,101243179008,46303793152,50601017344,47.0
729,2024-06-21T12:20:11.380674,18,37,119881,24835785270,57,48305799168,569180160,38224592896,9512026112,10.2,101243179008,46305394688,50600108032,47.0
730,2024-06-21T12:20:11.894460,18,38,120573,24835848244,57,48305799168,569180160,38224592896,9512026112,14.7,101243179008,46310715392,50594631680,47.0
731,2024-06-21T12:20:12.381578,21,43,126490,24835911650,57,48305799168,569180160,38224592896,9512026112,11.3,101243179008,46303211520,50602254336,47.0
732,2024-06-21T12:20:12.882261,20,41,126493,24835973508,57,48305799168,569180160,38224592896,9512026112,12.0,101243179008,46310985728,50593980416,47.0
733,2024-06-21T12:20:13.382849,23,47,125108,24836036901,57,48305799168,569180160,38224592896,9512026112,11.5,101243179008,46306451456,50599055360,47.0
734,2024-06-21T12:20:13.883433,22,46,126852,24836102414,57,48305799168,569180160,38224592896,9512026112,14.3,101243179008,46308700160,50596364288,47.0
735,2024-06-21T12:20:14.383866,23,47,129702,24836167930,57,48305799168,569180160,38224592896,9512026112,13.3,101243179008,46304260096,50600620032,47.0
736,2024-06-21T12:20:14.884571,20,42,129307,24836230967,57,48305799168,569180160,38224592896,9512026112,11.3,101243179008,46305222656,50599989248,47.0
737,2024-06-21T12:20:15.385013,20,40,126529,24836293573,57,48305799168,569180160,38224592896,9512026112,10.4,101243179008,46305148928,50599821312,47.0
738,2024-06-21T12:20:15.885709,20,41,126092,24836356388,57,48305799168,569180160,38224592896,9512026112,10.2,101243179008,46314446848,50590408704,47.0
739,2024-06-21T12:20:16.434650,20,41,126518,24836434561,57,48305799168,569180160,38224592896,9512026112,15.7,101243179008,46314090496,50591219712,47.0
740,2024-06-21T12:20:16.886173,20,41,129803,24836485586,57,48305799168,569180160,38224592896,9512026112,11.7,101243179008,46317391872,50587611136,47.0
741,2024-06-21T12:20:17.386709,20,40,127944,24836548005,57,48305799168,569180160,38224592896,9512026112,10.0,101243179008,46317096960,50588504064,47.0
