,timestamp,gpu_memory_util,gpu_util,power,total_energy,temperature,gpu_memory_total,gpu_memory_reserved,gpu_memory_free,gpu_memory_used,cpu_util,host_memory_total,host_memory_used,host_memory_free,host_memory_percentage
943,2024-06-19T17:19:15.628556,0,0,87654,16543154988,56,48305799168,569180160,473825280,47262793728,5.1,101243179008,98600914944,1653075968,98.6
944,2024-06-19T17:19:16.129108,0,0,87654,16543196803,56,48305799168,569180160,473825280,47262793728,20.3,101243179008,98646745088,1579065344,98.6
945,2024-06-19T17:19:16.629645,0,0,87460,16543238524,56,48305799168,569180160,473825280,47262793728,4.3,101243179008,98657349632,1550508032,98.7
946,2024-06-19T17:19:17.130301,0,0,87460,16543280205,56,48305799168,569180160,473825280,47262793728,2.2,101243179008,98672275456,1525825536,98.7
947,2024-06-19T17:19:17.687205,0,0,83831,16543330997,56,48305799168,569180160,473825280,47262793728,3.0,101243179008,98685140992,1512935424,98.7
948,2024-06-19T17:19:18.131374,0,0,83831,16543364616,56,48305799168,569180160,473825280,47262793728,0.7,101243179008,98677129216,1520410624,98.7
949,2024-06-19T17:19:18.632031,0,0,83708,16543406167,55,48305799168,569180160,473825280,47262793728,0.2,101243179008,98677075968,1520455680,98.7
950,2024-06-19T17:19:19.132597,0,0,83708,16543447680,55,48305799168,569180160,473825280,47262793728,1.4,101243179008,98681761792,1515749376,98.7
951,2024-06-19T17:19:19.633167,0,0,83561,16543489152,55,48305799168,569180160,473825280,47262793728,0.5,101243179008,98681753600,1511481344,98.7
952,2024-06-19T17:19:20.133709,0,0,83561,16543531853,55,48305799168,569180160,473825280,47262793728,2.2,101243179008,98681413632,1477472256,98.7
953,2024-06-19T17:19:20.634485,0,0,83463,16543573436,55,48305799168,569180160,473825280,47262793728,3.4,101243179008,98798977024,1338200064,98.8
954,2024-06-19T17:19:21.134942,0,0,83463,16543623168,55,48305799168,569180160,473825280,47262793728,5.8,101243179008,98915766272,1221062656,98.9
955,2024-06-19T17:19:21.636296,0,0,83393,16543664821,55,48305799168,569180160,458293248,47278325760,18.4,101243179008,99038339072,777281536,99.0
956,2024-06-19T17:19:22.348737,0,12,84344,16543724322,55,48305799168,569180160,608763904,47127855104,9.5,101243179008,99484590080,730255360,99.5
957,2024-06-19T17:19:22.636565,1,16,85892,16543750425,55,48305799168,569180160,608763904,47127855104,8.4,101243179008,99666722816,600768512,99.7
958,2024-06-19T17:19:23.137207,0,0,84564,16543792010,55,48305799168,569180160,606666752,47129952256,8.8,101243179008,100052447232,603406336,100.0
959,2024-06-19T17:19:23.667583,0,0,83706,16543833494,55,48305799168,569180160,606666752,47129952256,7.9,101243179008,100159143936,629800960,100.0
960,2024-06-19T17:19:24.218854,0,0,83404,16543883220,55,48305799168,569180160,606666752,47129952256,8.3,101243179008,100163362816,639795200,100.0
961,2024-06-19T17:19:24.676995,0,0,83367,16543916397,55,48305799168,569180160,606666752,47129952256,7.8,101243179008,100186353664,612270080,99.5
962,2024-06-19T17:19:25.211390,0,1,84610,16543959112,55,48305799168,569180160,606666752,47129952256,10.8,101243179008,100175060992,626876416,99.5
963,2024-06-19T17:19:25.666198,0,10,85459,16544001408,55,48305799168,569180160,204013568,47532605440,6.3,101243179008,100033662976,636764160,99.9
964,2024-06-19T17:19:26.742542,0,0,83557,16544092466,54,48305799168,569180160,204013568,47532605440,7.0,101243179008,100196204544,600895488,99.5
965,2024-06-19T17:19:26.818311,0,0,83459,16544100751,54,48305799168,569180160,204013568,47532605440,10.0,101243179008,100223852544,569462784,99.6
966,2024-06-19T17:19:27.361770,0,0,84033,16544143357,54,48305799168,569180160,204013568,47532605440,9.8,101243179008,100221825024,574017536,99.6
967,2024-06-19T17:19:27.887806,0,0,84127,16544184708,54,48305799168,569180160,204013568,47532605440,7.9,101243179008,100227702784,566591488,99.6
968,2024-06-19T17:19:28.326460,0,0,83958,16544226023,54,48305799168,569180160,204013568,47532605440,9.9,101243179008,100257013760,534147072,99.6
969,2024-06-19T17:19:28.846543,0,0,83404,16544267841,54,48305799168,569180160,530448384,47206170624,17.3,101243179008,94853799936,5897482240,94.8
970,2024-06-19T17:19:29.317223,0,0,84113,16544301039,54,48305799168,569180160,530448384,47206170624,3.5,101243179008,95252217856,5383168000,95.2
971,2024-06-19T17:19:29.817587,6,100,92943,16544354979,55,48305799168,569180160,1966080,47734652928,12.1,101243179008,97101262848,3503661056,97.1
972,2024-06-19T17:19:30.318136,31,100,121250,16544428323,57,48305799168,569180160,1966080,47734652928,11.9,101243179008,98874347520,1680785408,98.8
973,2024-06-19T17:19:30.818644,33,83,152877,16544513744,61,48305799168,569180160,1966080,47734652928,7.4,101243179008,99533115392,1004527616,99.5
974,2024-06-19T17:19:31.319205,61,96,253897,16544652159,63,48305799168,569180160,1966080,47734652928,5.4,101243179008,99542626304,993189888,99.5
975,2024-06-19T17:19:31.931214,64,94,275067,16544846046,64,48305799168,569180160,1966080,47734652928,8.3,101243179008,99555999744,979001344,99.5
976,2024-06-19T17:19:32.320425,62,96,277980,16544930046,65,48305799168,569180160,1966080,47734652928,5.2,101243179008,99548172288,986767360,99.5
977,2024-06-19T17:19:32.821002,67,96,235022,16545020099,58,48305799168,569180160,1966080,47734652928,1.9,101243179008,99548803072,981090304,99.5
978,2024-06-19T17:19:33.321648,0,0,154031,16545081939,62,48305799168,569180160,1966080,47734652928,3.6,101243179008,99555368960,966664192,99.5
979,2024-06-19T17:19:33.822011,61,96,198402,16545218349,64,48305799168,569180160,1966080,47734652928,5.4,101243179008,99555237888,966664192,99.5
980,2024-06-19T17:19:34.322708,62,95,234229,16545356244,65,48305799168,569180160,1966080,47734652928,8.7,101243179008,99555237888,966664192,99.5
981,2024-06-19T17:19:34.823284,62,96,282512,16545497240,66,48305799168,569180160,1966080,47734652928,5.3,101243179008,99554881536,966938624,99.5
982,2024-06-19T17:19:35.323857,62,98,283532,16545636782,63,48305799168,569180160,1966080,47734652928,5.0,101243179008,99558682624,962555904,99.5
983,2024-06-19T17:19:35.824461,0,0,190039,16545682891,59,48305799168,569180160,1966080,47734652928,0.8,101243179008,99558952960,957657088,99.5
984,2024-06-19T17:19:36.325047,9,14,161297,16545768306,64,48305799168,569180160,1966080,47734652928,4.1,101243179008,99568230400,948379648,99.5
985,2024-06-19T17:19:36.825648,62,96,222091,16545904406,65,48305799168,569180160,1966080,47734652928,8.4,101243179008,99560734720,955875328,99.5
986,2024-06-19T17:19:37.326256,61,96,280093,16546043621,66,48305799168,569180160,1966080,47734652928,5.7,101243179008,99562024960,954585088,99.5
987,2024-06-19T17:19:37.826703,62,93,268968,16546181750,66,48305799168,569180160,1966080,47734652928,5.3,101243179008,99561828352,954585088,99.5
988,2024-06-19T17:19:38.327443,66,98,240503,16546301042,61,48305799168,569180160,1966080,47734652928,3.3,101243179008,99561828352,954585088,99.5
989,2024-06-19T17:19:38.848648,0,0,169721,16546353988,59,48305799168,569180160,1966080,47734652928,2.3,101243179008,99575234560,941178880,99.5
990,2024-06-19T17:19:39.328415,22,34,97834,16546412445,58,48305799168,569180160,1966080,47734652928,2.5,101243179008,99573153792,943259648,99.5
991,2024-06-19T17:19:39.829290,0,0,97180,16546454991,58,48305799168,569180160,1966080,47734652928,0.7,101243179008,99573628928,942772224,99.5
992,2024-06-19T17:19:40.329946,0,0,95949,16546497212,57,48305799168,569180160,1966080,47734652928,0.0,101243179008,99573628928,942772224,99.5
993,2024-06-19T17:19:40.830686,0,0,95949,16546539166,57,48305799168,569180160,1966080,47734652928,0.5,101243179008,99571712000,942772224,99.5
994,2024-06-19T17:19:41.331446,0,0,90819,16546582298,56,48305799168,569180160,1966080,47734652928,2.3,101243179008,99582550016,931934208,99.6
995,2024-06-19T17:19:41.832109,0,0,90819,16546623894,56,48305799168,569180160,1966080,47734652928,0.3,101243179008,99582550016,931934208,99.6
996,2024-06-19T17:19:42.332686,0,0,87392,16546665566,56,48305799168,569180160,1966080,47734652928,0.4,101243179008,99582550016,931934208,99.6
997,2024-06-19T17:19:42.833319,0,0,87392,16546707168,56,48305799168,569180160,1966080,47734652928,0.3,101243179008,99582484480,931934208,99.6
998,2024-06-19T17:19:43.333873,0,0,83761,16546749608,56,48305799168,569180160,1966080,47734652928,3.9,101243179008,99588833280,924999680,99.6
999,2024-06-19T17:19:43.834631,0,0,83761,16546791148,55,48305799168,569180160,1966080,47734652928,0.5,101243179008,99588833280,924999680,99.6
1000,2024-06-19T17:19:44.335357,0,0,83707,16546832639,55,48305799168,569180160,1966080,47734652928,0.1,101243179008,99588833280,924999680,99.6
1001,2024-06-19T17:19:44.836090,0,0,83707,16546874038,55,48305799168,569180160,1966080,47734652928,0.1,101243179008,99588542464,925270016,99.6
1002,2024-06-19T17:19:45.393591,0,0,83658,16546916244,55,48305799168,569180160,1966080,47734652928,2.3,101243179008,99602464768,911347712,99.6
1003,2024-06-19T17:19:45.837152,0,0,83658,16546958108,55,48305799168,569180160,1966080,47734652928,0.2,101243179008,99594993664,918818816,99.6
1004,2024-06-19T17:19:46.337768,0,0,83317,16546999466,55,48305799168,569180160,1966080,47734652928,0.0,101243179008,99594993664,918818816,99.6
1005,2024-06-19T17:19:46.838598,0,0,83317,16547040776,55,48305799168,569180160,1966080,47734652928,0.6,101243179008,99594993664,918818816,99.6
1006,2024-06-19T17:19:47.339089,0,0,83075,16547082009,55,48305799168,569180160,1966080,47734652928,0.6,101243179008,99598606336,915206144,99.6
1007,2024-06-19T17:19:47.839903,0,0,83075,16547124181,55,48305799168,569180160,1966080,47734652928,1.8,101243179008,99605352448,908328960,99.6
1008,2024-06-19T17:19:48.340537,0,0,82922,16547165408,54,48305799168,569180160,1966080,47734652928,0.4,101243179008,99605352448,908328960,99.6
1009,2024-06-19T17:19:48.841269,0,0,82922,16547206613,54,48305799168,569180160,1966080,47734652928,0.2,101243179008,99605237760,908328960,99.6
1010,2024-06-19T17:19:49.341668,0,0,82878,16547247776,54,48305799168,569180160,1966080,47734652928,0.6,101243179008,99605491712,908075008,99.6
1011,2024-06-19T17:19:49.842281,0,0,82878,16547289903,54,48305799168,569180160,1966080,47734652928,2.7,101243179008,99611328512,902189056,99.6
1012,2024-06-19T17:19:50.342796,0,0,82934,16547331066,54,48305799168,569180160,1966080,47734652928,1.6,101243179008,99633131520,875352064,99.6
1013,2024-06-19T17:19:50.843803,0,0,82934,16547372118,54,48305799168,569180160,1966080,47734652928,17.5,101243179008,99662856192,835096576,99.6
1014,2024-06-19T17:19:51.344165,0,0,82858,16547413193,54,48305799168,569180160,1966080,47734652928,3.1,101243179008,99685507072,761552896,99.7
1015,2024-06-19T17:19:51.936520,0,0,82858,16547463990,54,48305799168,569180160,1966080,47734652928,7.5,101243179008,99568861184,791126016,99.6
1016,2024-06-19T17:19:52.345059,0,0,89553,16547496853,54,48305799168,569180160,1966080,47734652928,5.0,101243179008,99502002176,785391616,99.5
1017,2024-06-19T17:19:52.845736,0,0,89553,16547537870,54,48305799168,569180160,1966080,47734652928,3.8,101243179008,99539922944,726818816,99.5
1018,2024-06-19T17:19:53.346321,0,0,86161,16547578867,54,48305799168,569180160,1966080,47734652928,4.2,101243179008,99586498560,666447872,99.6
1019,2024-06-19T17:19:53.847138,0,0,86161,16547619827,54,48305799168,569180160,1966080,47734652928,20.7,101243179008,99615744000,602148864,99.6
1020,2024-06-19T17:19:54.347669,0,0,82617,16547661994,54,48305799168,569180160,1966080,47734652928,8.1,101243179008,99326590976,883953664,99.4
1021,2024-06-19T17:19:54.848216,0,0,82617,16547702950,54,48305799168,569180160,1966080,47734652928,4.0,101243179008,99330719744,872611840,99.5
1022,2024-06-19T17:19:55.348873,0,0,82384,16547743859,54,48305799168,569180160,1966080,47734652928,0.4,101243179008,99331043328,871321600,99.5
1023,2024-06-19T17:19:55.850491,0,0,82384,16547784755,54,48305799168,569180160,1966080,47734652928,1.4,101243179008,99340992512,861372416,99.5
1024,2024-06-19T17:19:56.350046,0,0,82295,16547826971,54,48305799168,569180160,1966080,47734652928,1.9,101243179008,99347697664,854667264,99.5
1025,2024-06-19T17:19:56.850614,0,0,82295,16547867861,53,48305799168,569180160,1966080,47734652928,0.5,101243179008,99348930560,853397504,99.5
1026,2024-06-19T17:19:57.351337,0,0,82343,16547908701,53,48305799168,569180160,1966080,47734652928,0.8,101243179008,99348930560,853397504,99.5
1027,2024-06-19T17:19:57.851817,0,0,82343,16547949531,53,48305799168,569180160,1966080,47734652928,1.7,101243179008,99356438528,810856448,99.5
1028,2024-06-19T17:19:58.480411,0,0,82295,16547999462,54,48305799168,569180160,1966080,47734652928,7.0,101243179008,99390746624,762494976,99.5
1029,2024-06-19T17:19:58.853044,0,0,82295,16548032544,53,48305799168,569180160,1966080,47734652928,7.1,101243179008,99368603648,784285696,99.4
1030,2024-06-19T17:19:59.353640,0,0,82188,16548073236,53,48305799168,569180160,1966080,47734652928,41.6,101243179008,99182637056,766636032,99.4
1031,2024-06-19T17:19:59.860128,0,0,82449,16548113895,53,48305799168,569180160,1114112,47735504896,55.2,101243179008,98927128576,966983680,99.2
1032,2024-06-19T17:20:00.498758,0,1,83301,16548164124,53,48305799168,569180160,589824,47736029184,10.1,101243179008,98854195200,1033371648,99.1
1033,2024-06-19T17:20:00.952691,0,16,83119,16548205096,53,48305799168,569180160,208207872,47528411136,11.4,101243179008,99029270528,1136402432,99.0
1034,2024-06-19T17:20:01.354947,0,9,83580,16548238839,53,48305799168,569180160,208207872,47528411136,6.3,101243179008,99259908096,830058496,99.3
1035,2024-06-19T17:20:01.855555,0,0,83137,16548279542,53,48305799168,569180160,206110720,47530508288,6.5,101243179008,99547279360,639201280,99.5
1036,2024-06-19T17:20:02.356128,1,66,83629,16548322580,53,48305799168,569180160,589824,47736029184,11.9,101243179008,99684900864,833552384,99.7
1037,2024-06-19T17:20:02.856732,0,36,85810,16548366257,53,48305799168,569180160,589824,47736029184,11.2,101243179008,99842101248,805335040,99.8
1038,2024-06-19T17:20:03.383032,0,5,86949,16548408266,53,48305799168,569180160,589824,47736029184,10.4,101243179008,100122791936,631209984,100.0
1039,2024-06-19T17:20:03.917981,0,0,84109,16548457240,53,48305799168,569180160,589824,47736029184,8.4,101243179008,100158623744,631713792,100.0
1040,2024-06-19T17:20:04.461463,0,0,82385,16548497885,53,48305799168,569180160,589824,47736029184,8.7,101243179008,100194955264,601059328,99.5
1041,2024-06-19T17:20:04.897529,0,0,81756,16548530380,53,48305799168,569180160,589824,47736029184,8.3,101243179008,100218376192,570376192,99.6
1042,2024-06-19T17:20:05.484120,0,0,81872,16548579120,53,48305799168,569180160,589824,47736029184,9.6,101243179008,100258463744,537116672,99.6
1043,2024-06-19T17:20:05.961211,0,0,83201,16548620960,53,48305799168,569180160,589824,47736029184,11.7,101243179008,100241031168,554102784,99.6
1044,2024-06-19T17:20:06.562294,0,0,83051,16548669669,53,48305799168,569180160,589824,47736029184,10.9,101243179008,99863764992,915615744,99.7
1045,2024-06-19T17:20:06.911291,0,0,82601,16548695505,53,48305799168,569180160,5077073920,42659545088,10.4,101243179008,98087436288,2569142272,98.0
1046,2024-06-19T17:20:07.411636,13,100,119913,16548774050,56,48305799168,569180160,513671168,47222947840,11.2,101243179008,98107969536,2490163200,98.1
1047,2024-06-19T17:20:08.108667,51,83,175752,16548942566,61,48305799168,569180160,245235712,47491383296,8.2,101243179008,98123169792,2456158208,98.1
1048,2024-06-19T17:20:08.412738,61,96,253406,16549025817,62,48305799168,569180160,245235712,47491383296,5.7,101243179008,98115497984,2459521024,98.1
1049,2024-06-19T17:20:08.913161,60,95,269222,16549162715,62,48305799168,569180160,245235712,47491383296,5.2,101243179008,98114555904,2456940544,98.1
1050,2024-06-19T17:20:09.413754,63,98,272259,16549301128,64,48305799168,569180160,245235712,47491383296,7.4,101243179008,98141257728,2412601344,98.1
1051,2024-06-19T17:20:09.914463,0,0,189812,16549361019,57,48305799168,569180160,245235712,47491383296,4.0,101243179008,98167107584,2371112960,98.1
1052,2024-06-19T17:20:10.465779,0,0,155033,16549481918,62,48305799168,569180160,245235712,47491383296,7.4,101243179008,98181521408,2348675072,98.2
1053,2024-06-19T17:20:10.915518,62,96,201641,16549619948,64,48305799168,569180160,245235712,47491383296,5.3,101243179008,98172948480,2354360320,98.2
1054,2024-06-19T17:20:11.416284,61,96,267126,16549758322,64,48305799168,569180160,245235712,47491383296,6.3,101243179008,98178555904,2348687360,98.2
1055,2024-06-19T17:20:11.916791,61,96,280102,16549870172,65,48305799168,569180160,245235712,47491383296,5.4,101243179008,98178457600,2348171264,98.2
1056,2024-06-19T17:20:12.417385,43,60,249238,16549977568,59,48305799168,569180160,245235712,47491383296,2.8,101243179008,98178392064,2348171264,98.2
1057,2024-06-19T17:20:12.918138,38,63,192833,16550045708,62,48305799168,569180160,245235712,47491383296,5.1,101243179008,98183704576,2342858752,98.2
1058,2024-06-19T17:20:13.418701,64,95,213349,16550209138,64,48305799168,569180160,245235712,47491383296,5.6,101243179008,98188230656,2338242560,98.2
1059,2024-06-19T17:20:13.919220,62,96,280384,16550348081,65,48305799168,569180160,245235712,47491383296,5.3,101243179008,98189451264,2336890880,98.2
1060,2024-06-19T17:20:14.419856,61,96,268745,16550485306,65,48305799168,569180160,245235712,47491383296,5.5,101243179008,98189500416,2336391168,98.2
1061,2024-06-19T17:20:14.933219,62,98,278782,16550606035,62,48305799168,569180160,245235712,47491383296,6.9,101243179008,98196713472,2329178112,98.2
1062,2024-06-19T17:20:15.421180,0,0,171971,16550649352,58,48305799168,569180160,245235712,47491383296,1.2,101243179008,98193588224,2332303360,98.2
1063,2024-06-19T17:20:15.921755,16,25,115202,16550708576,58,48305799168,569180160,245235712,47491383296,1.8,101243179008,98194321408,2331275264,98.2
1064,2024-06-19T17:20:16.422339,0,0,106873,16550750800,57,48305799168,569180160,245235712,47491383296,1.3,101243179008,98199908352,2320973824,98.2
1065,2024-06-19T17:20:16.922888,0,0,106473,16550792798,56,48305799168,569180160,245235712,47491383296,0.5,101243179008,98216484864,2300846080,98.2
1066,2024-06-19T17:20:17.423509,0,0,106473,16550835664,56,48305799168,569180160,245235712,47491383296,4.1,101243179008,98233749504,2283581440,98.2
1067,2024-06-19T17:20:17.923971,0,0,83913,16550877303,56,48305799168,569180160,245235712,47491383296,0.6,101243179008,98256461824,2260357120,98.2
1068,2024-06-19T17:20:18.424485,0,0,83913,16550918861,55,48305799168,569180160,245235712,47491383296,0.5,101243179008,98277879808,2238939136,98.3
1069,2024-06-19T17:20:18.924867,0,1,84601,16550961165,55,48305799168,569180160,571670528,47164948480,3.8,101243179008,92085420032,8448114688,92.1
1070,2024-06-19T17:20:19.425585,0,0,85115,16551003952,55,48305799168,569180160,571670528,47164948480,3.8,101243179008,92048568320,8484069376,92.1
1071,2024-06-19T17:20:19.926011,0,0,85054,16551045515,55,48305799168,569180160,571670528,47164948480,0.8,101243179008,92068438016,8464199680,92.1
1072,2024-06-19T17:20:20.426632,0,0,85054,16551086753,55,48305799168,569180160,571670528,47164948480,2.8,101243179008,92082188288,8439685120,92.1
1073,2024-06-19T17:20:20.927244,0,0,83161,16551128020,55,48305799168,569180160,571670528,47164948480,3.3,101243179008,92078964736,8390914048,92.1
1074,2024-06-19T17:20:21.543060,0,0,84167,16551179340,55,48305799168,569180160,898105344,46838513664,5.1,101243179008,84924624896,15508480000,85.1
1075,2024-06-19T17:20:21.928220,0,0,84589,16551212678,54,48305799168,569180160,898105344,46838513664,1.2,101243179008,84931842048,15501262848,85.1
1076,2024-06-19T17:20:22.428803,0,0,84753,16551253983,54,48305799168,569180160,898105344,46838513664,0.9,101243179008,84955066368,15478038528,85.1
1077,2024-06-19T17:20:22.929421,0,0,84753,16551295099,54,48305799168,569180160,898105344,46838513664,4.0,101243179008,84962033664,15471071232,85.1
1078,2024-06-19T17:20:23.429938,0,1,86281,16551336886,54,48305799168,569180160,1224540160,46512078848,3.9,101243179008,77829484544,22620327936,78.0
1079,2024-06-19T17:20:23.930549,0,0,86253,16551379301,54,48305799168,569180160,1224540160,46512078848,3.6,101243179008,77837459456,22612353024,78.0
1080,2024-06-19T17:20:24.431119,0,0,84296,16551420369,54,48305799168,569180160,1224540160,46512078848,0.8,101243179008,77858361344,22591451136,78.1
1081,2024-06-19T17:20:24.931734,0,0,84296,16551461128,54,48305799168,569180160,1224540160,46512078848,0.5,101243179008,77877198848,22572613632,78.1
1082,2024-06-19T17:20:25.432311,0,0,82666,16551501812,54,48305799168,569180160,1224540160,46512078848,1.0,101243179008,77900165120,22549647360,78.1
1083,2024-06-19T17:20:25.932722,0,0,82666,16551543547,54,48305799168,569180160,1224540160,46512078848,3.7,101243179008,77923192832,22526619648,78.1
1084,2024-06-19T17:20:26.433313,0,4,84801,16551584951,54,48305799168,569180160,1550974976,46185644032,2.1,101243179008,72496910336,27969912832,72.8
1085,2024-06-19T17:20:26.934088,0,0,83977,16551625792,54,48305799168,569180160,1550974976,46185644032,1.2,101243179008,72522199040,27944624128,72.8
1086,2024-06-19T17:20:27.434895,0,0,82357,16551666443,53,48305799168,569180160,1550974976,46185644032,4.2,101243179008,72531746816,27935076352,72.8
1087,2024-06-19T17:20:27.935342,0,0,87246,16551708580,54,48305799168,569180160,6579945472,41156673536,5.7,101243179008,70444482560,30022332416,70.7
1088,2024-06-19T17:20:28.435796,0,0,87421,16551751034,54,48305799168,569180160,6906380288,40830238720,3.6,101243179008,70378037248,30105493504,70.6
1089,2024-06-19T17:20:28.936388,0,0,84597,16551791767,53,48305799168,569180160,6906380288,40830238720,1.5,101243179008,70405132288,30078398464,70.7
1090,2024-06-19T17:20:29.436811,0,0,84014,16551832368,53,48305799168,569180160,6906380288,40830238720,5.0,101243179008,70406627328,30076592128,70.7
1091,2024-06-19T17:20:29.937548,2,30,86454,16551875087,53,48305799168,569180160,12261785600,35474833408,4.6,101243179008,68251484160,32248446976,68.5
1092,2024-06-19T17:20:30.438101,0,0,86093,16551916983,53,48305799168,569180160,12261785600,35474833408,3.1,101243179008,68279599104,32220332032,68.6
1093,2024-06-19T17:20:30.938530,0,0,83704,16551957665,53,48305799168,569180160,12261785600,35474833408,2.3,101243179008,68298170368,32201752576,68.6
1094,2024-06-19T17:20:31.439396,0,0,83704,16551998308,53,48305799168,569180160,12261785600,35474833408,5.1,101243179008,61238194176,39261728768,61.6
1095,2024-06-19T17:20:31.939671,0,4,84332,16552039438,53,48305799168,569180160,12588220416,35148398592,2.7,101243179008,61128126464,39388508160,61.5
1096,2024-06-19T17:20:32.528839,0,0,83616,16552089291,53,48305799168,569180160,12588220416,35148398592,2.6,101243179008,61162176512,39354458112,61.5
1097,2024-06-19T17:20:32.940707,0,0,82745,16552121743,53,48305799168,569180160,12588220416,35148398592,4.1,101243179008,61156208640,39360405504,61.5
1098,2024-06-19T17:20:33.441272,0,0,85547,16552162570,53,48305799168,569180160,12914655232,34821963776,5.4,101243179008,54014312448,46518992896,54.4
1099,2024-06-19T17:20:33.941883,0,4,84227,16552203438,53,48305799168,569180160,12914655232,34821963776,1.9,101243179008,53977980928,46550634496,54.4
1100,2024-06-19T17:20:34.442610,0,0,83689,16552244058,53,48305799168,569180160,12914655232,34821963776,1.4,101243179008,54007656448,46520958976,54.4
1101,2024-06-19T17:20:34.943317,0,0,82176,16552285481,53,48305799168,569180160,12914655232,34821963776,6.8,101243179008,54013833216,46514765824,54.4
1102,2024-06-19T17:20:35.443813,2,25,85548,16552327320,53,48305799168,569180160,14797176832,32939442176,3.5,101243179008,48418963456,52126359552,48.9
1103,2024-06-19T17:20:35.944312,0,0,84737,16552367828,53,48305799168,569180160,14797176832,32939442176,1.8,101243179008,48447864832,52097458176,48.9
1104,2024-06-19T17:20:36.444953,0,0,82297,16552408307,53,48305799168,569180160,14797176832,32939442176,4.3,101243179008,48451477504,52093845504,48.9
1105,2024-06-19T17:20:36.945476,0,0,83512,16552450332,53,48305799168,569180160,15125708800,32610910208,6.3,101243179008,41278443520,59283992576,41.8
1106,2024-06-19T17:20:37.445965,0,0,84408,16552491081,53,48305799168,569180160,15125708800,32610910208,1.2,101243179008,41306189824,59256139776,41.8
1107,2024-06-19T17:20:37.946449,0,0,82916,16552531565,53,48305799168,569180160,15125708800,32610910208,4.5,101243179008,41321390080,59240919040,41.9
1108,2024-06-19T17:20:38.456418,0,0,84569,16552573475,53,48305799168,569180160,20483211264,27253407744,5.1,101243179008,39189745664,61389385728,39.7
1109,2024-06-19T17:20:38.947637,0,0,85264,16552614468,53,48305799168,569180160,20483211264,27253407744,2.2,101243179008,39155445760,61423497216,39.7
1110,2024-06-19T17:20:39.448236,0,0,84030,16552656084,53,48305799168,569180160,20483211264,27253407744,3.5,101243179008,39175274496,61403668480,39.7
1111,2024-06-19T17:20:39.948735,0,0,83432,16552696450,53,48305799168,569180160,20483211264,27253407744,5.2,101243179008,39181971456,61396959232,39.7
1112,2024-06-19T17:20:40.449518,0,0,84819,16552737366,53,48305799168,569180160,20811743232,26924875776,3.0,101243179008,33011687424,67583975424,33.6
1113,2024-06-19T17:20:40.949961,0,0,83942,16552777904,52,48305799168,569180160,20811743232,26924875776,0.9,101243179008,33029738496,67565924352,33.6
1114,2024-06-19T17:20:41.450568,0,0,84089,16552819520,53,48305799168,569180160,20811743232,26924875776,3.1,101243179008,33050619904,67545042944,33.7
1115,2024-06-19T17:20:41.950984,0,0,84089,16552859844,52,48305799168,569180160,20811743232,26924875776,1.2,101243179008,33074876416,67520786432,33.7
1116,2024-06-19T17:20:42.451610,0,0,81656,16552900123,52,48305799168,569180160,20811743232,26924875776,1.0,101243179008,33093709824,67501953024,33.7
1117,2024-06-19T17:20:42.952129,0,0,81656,16552940319,52,48305799168,569180160,20811743232,26924875776,1.6,101243179008,33110208512,67485454336,33.7
1118,2024-06-19T17:20:43.514020,0,0,82452,16552990429,53,48305799168,569180160,21140275200,26596343808,3.8,101243179008,27665084416,72945180672,28.3
1119,2024-06-19T17:20:43.953153,0,0,83819,16553022835,52,48305799168,569180160,21140275200,26596343808,2.1,101243179008,27668721664,72941535232,28.3
1120,2024-06-19T17:20:44.453549,0,0,83514,16553063148,52,48305799168,569180160,21140275200,26596343808,6.0,101243179008,26437709824,74171621376,27.1
1121,2024-06-19T17:20:44.954252,4,44,84070,16553105133,52,48305799168,569180160,25499533312,22237085696,3.0,101243179008,24520785920,76105269248,25.2
1122,2024-06-19T17:20:45.454876,0,0,83548,16553145551,52,48305799168,569180160,25499533312,22237085696,0.9,101243179008,24546848768,76079206400,25.2
1123,2024-06-19T17:20:45.955421,0,0,82219,16553186984,52,48305799168,569180160,25499533312,22237085696,3.3,101243179008,24561025024,76065030144,25.2
1124,2024-06-19T17:20:46.456082,0,0,82219,16553227216,52,48305799168,569180160,25499533312,22237085696,1.8,101243179008,24587100160,76038713344,25.3
1125,2024-06-19T17:20:46.956567,0,0,81975,16553267417,52,48305799168,569180160,25499533312,22237085696,0.7,101243179008,24608260096,76017553408,25.3
1126,2024-06-19T17:20:47.457052,0,1,82729,16553307872,52,48305799168,569180160,25825968128,21910650880,3.2,101243179008,18175705088,82466664448,18.9
1127,2024-06-19T17:20:47.957620,0,4,83523,16553349660,52,48305799168,569180160,25825968128,21910650880,3.2,101243179008,18200850432,82441867264,18.9
1128,2024-06-19T17:20:48.458385,0,0,82769,16553390039,52,48305799168,569180160,25825968128,21910650880,4.4,101243179008,18213679104,82429026304,19.0
1129,2024-06-19T17:20:48.958994,0,0,84691,16553430970,52,48305799168,569180160,29686824960,18049794048,5.2,101243179008,16349265920,84293447680,17.1
1130,2024-06-19T17:20:49.459464,0,4,84594,16553472495,52,48305799168,569180160,31388991488,16347627520,2.2,101243179008,16293265408,84366163968,17.0
1131,2024-06-19T17:20:50.103921,0,0,83845,16553521371,52,48305799168,569180160,31388991488,16347627520,6.4,101243179008,16305025024,84354392064,17.1
